INFO 2024-12-26 10:11:45,191 autoreload Watching for file changes with StatReloader
DEBUG 2024-12-26 10:11:46,511 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1734922538.804133
DEBUG 2024-12-26 10:11:46,511 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\_urlparse.py first seen with mtime 1735138799.2621632
DEBUG 2024-12-26 10:11:46,511 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\parser.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,511 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\DLLs\_lzma.pyd first seen with mtime 1733406202.3627272
DEBUG 2024-12-26 10:11:46,511 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\traceback.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,512 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1733426951.082488
DEBUG 2024-12-26 10:11:46,512 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1733426951.254491
DEBUG 2024-12-26 10:11:46,512 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\asyncio\runners.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,512 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\json\__init__.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,512 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1733426951.2344906
DEBUG 2024-12-26 10:11:46,512 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1735095407.5665245
DEBUG 2024-12-26 10:11:46,514 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\datetime.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,514 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1734929535.8328233
DEBUG 2024-12-26 10:11:46,515 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1733426950.7464821
DEBUG 2024-12-26 10:11:46,515 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1735095407.5545194
DEBUG 2024-12-26 10:11:46,515 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\collections\abc.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,515 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\_utils.py first seen with mtime 1735138799.264164
DEBUG 2024-12-26 10:11:46,516 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1733426951.1264887
DEBUG 2024-12-26 10:11:46,516 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\ntpath.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,516 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\importlib\_common.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,516 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\__init__.py first seen with mtime 1733426951.1904898
DEBUG 2024-12-26 10:11:46,517 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1733426950.8064833
DEBUG 2024-12-26 10:11:46,517 autoreload File E:\code\spark_main\djangoProject\djangoProject\__init__.py first seen with mtime 1734920160.2990682
DEBUG 2024-12-26 10:11:46,517 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1733426951.1784897
DEBUG 2024-12-26 10:11:46,517 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1734929536.9784029
DEBUG 2024-12-26 10:11:46,517 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\fnmatch.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,517 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\wsgi.py first seen with mtime 1733426951.1704895
DEBUG 2024-12-26 10:11:46,517 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\sqlite3\__init__.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,517 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1733426951.2144904
DEBUG 2024-12-26 10:11:46,519 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\asgiref\sync.py first seen with mtime 1733215702.7727041
DEBUG 2024-12-26 10:11:46,519 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\_compression.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,520 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\reprlib.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,520 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\token.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,520 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1733426951.250491
DEBUG 2024-12-26 10:11:46,520 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1733426951.0024867
DEBUG 2024-12-26 10:11:46,521 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\_transports\mock.py first seen with mtime 1735138799.2711601
DEBUG 2024-12-26 10:11:46,521 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1733426950.5464787
DEBUG 2024-12-26 10:11:46,521 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\__version__.py first seen with mtime 1735138799.2491612
DEBUG 2024-12-26 10:11:46,521 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\_transports\wsgi.py first seen with mtime 1735138799.2721596
DEBUG 2024-12-26 10:11:46,522 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\__init__.py first seen with mtime 1734929535.77031
DEBUG 2024-12-26 10:11:46,522 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\types.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,522 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1733426951.1704895
DEBUG 2024-12-26 10:11:46,523 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\json\encoder.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,523 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1733426951.1744895
DEBUG 2024-12-26 10:11:46,523 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\feedparser.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,523 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\_policybase.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,523 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\header.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,523 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\utils.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,523 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\forms\renderers.py first seen with mtime 1733426951.2184904
DEBUG 2024-12-26 10:11:46,525 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1733426951.2064903
DEBUG 2024-12-26 10:11:46,525 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\http.py first seen with mtime 1733426951.254491
DEBUG 2024-12-26 10:11:46,525 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\copyreg.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,525 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1734929536.9606411
DEBUG 2024-12-26 10:11:46,525 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1733426951.1904898
DEBUG 2024-12-26 10:11:46,525 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1733426951.2064903
DEBUG 2024-12-26 10:11:46,526 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\subprocess.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,526 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\asyncio\events.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,526 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\base64.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,526 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1733426950.6944811
DEBUG 2024-12-26 10:11:46,526 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1733426951.2424908
DEBUG 2024-12-26 10:11:46,528 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\_types.py first seen with mtime 1735138799.2611637
DEBUG 2024-12-26 10:11:46,528 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1733426950.5464787
DEBUG 2024-12-26 10:11:46,528 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\requests\sessions.py first seen with mtime 1734929537.4823866
DEBUG 2024-12-26 10:11:46,528 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1733426951.0024867
DEBUG 2024-12-26 10:11:46,528 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\DLLs\_socket.pyd first seen with mtime 1733406207.723751
DEBUG 2024-12-26 10:11:46,528 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\ssl.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,529 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1733426951.1784897
DEBUG 2024-12-26 10:11:46,529 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1733215702.7727041
DEBUG 2024-12-26 10:11:46,529 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1735095407.548525
DEBUG 2024-12-26 10:11:46,529 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1733426951.250491
DEBUG 2024-12-26 10:11:46,529 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1733426951.1704895
DEBUG 2024-12-26 10:11:46,531 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\calendar.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,531 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1733426950.5464787
DEBUG 2024-12-26 10:11:46,531 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\__init__.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,531 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\pytz\lazy.py first seen with mtime 1734922538.7981253
DEBUG 2024-12-26 10:11:46,531 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\forms\widgets.py first seen with mtime 1733426951.2184904
DEBUG 2024-12-26 10:11:46,531 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1733426950.7464821
DEBUG 2024-12-26 10:11:46,533 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\asyncio\base_events.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,533 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\_exceptions.py first seen with mtime 1735138799.2561636
DEBUG 2024-12-26 10:11:46,533 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\urllib\request.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,533 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1735095407.5635197
DEBUG 2024-12-26 10:11:46,533 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\files\images.py first seen with mtime 1733426951.1744895
DEBUG 2024-12-26 10:11:46,533 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\asyncio\trsock.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,534 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\socketserver.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,534 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\asyncio\windows_utils.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,534 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\iterators.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 10:11:46,534 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1735095407.5285223
DEBUG 2024-12-26 10:11:46,534 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1733426951.2424908
DEBUG 2024-12-26 10:11:46,536 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1733426951.254491
